22.985118035000113;65.700262762000037
22.98194420700014;65.693589585
22.971039259000065;65.69550202000012
22.964040561000076;65.695624091000113
22.960948113000114;65.690130927
22.962901238000143;65.68195221600017
22.971934441000144;65.667059637000122
22.957286004000139;65.670884507000139
22.927256707000112;65.68451569200009
22.899099155000101;65.701402085000083
22.882172071000127;65.720445054000081
22.886241082000083;65.737372137000065
22.904551629000139;65.742743231000091
22.930023634000065;65.741888739
22.956228061000104;65.733221747000115
22.959727410000085;65.725327867000047
22.94483483200014;65.724554755000113
22.945974155000073;65.721625067
22.962657097000118;65.716294664000131
22.976898634000122;65.709865627000013
22.985118035000113;65.700262762000037
