93.683604363000114;18.868963934000121
93.70753014400006;18.868231512000179
93.742442254000167;18.87230052300005
93.749522332000225;18.865179755
93.751638217000078;18.840887762000122
93.745860222000175;18.810980536000116
93.745371941;18.799994208000086
93.748057488000057;18.787909247000172
93.757090691000172;18.765204169000029
93.759043816000059;18.755560614000061
93.756032748000024;18.731512762000037
93.74683678500017;18.708807684000178
93.731944207000112;18.689683335000026
93.711273634000094;18.676459052000055
93.693125847000175;18.673773505
93.667735222000175;18.674872137000037
93.64527428500017;18.679348049000012
93.635508660000056;18.686672268
93.630381707000112;18.699204820000105
93.618500196000156;18.711493231000148
93.59400475400011;18.731024481000034
93.497813347000175;18.840887762000122
93.493174675000063;18.849310614000061
93.484141472000061;18.874986070000105
93.57715905000012;18.881903387000122
93.599864129000167;18.890448309000035
93.611094597000175;18.90525950700011
93.62175540500013;18.91034577000012
93.641774936000076;18.889349677
93.663340691000172;18.873195705000128
93.673024936000076;18.870510158000158
93.683604363000114;18.868963934000121
