10.929942254000082;33.896307684000035
10.959727410000085;33.866115627000013
10.991465691000116;33.841701565000065
11.010996941000116;33.831610419000114
11.031097852000073;33.823879299000097
11.048513217000021;33.814764716000113
11.06031334700009;33.800726630000057
10.99398847700013;33.749741929000052
10.977305535000113;33.743150132000082
10.971039259000065;33.738714911
10.966481967000107;33.730414130000113
10.956716342000078;33.69773997599999
10.950450066000116;33.69773997599999
10.953623894000089;33.724188544000143
10.956716342000078;33.73248932500006
10.941091342000078;33.728216864000117
10.92848441600006;33.696630334000119
10.910529617000122;33.673878800000139
10.89370934900009;33.658247469000159
10.88778564900008;33.640141510000078
10.871056089000092;33.654333437000147
10.870746171000121;33.671840235000118
10.876920793000124;33.688217790000024
10.858994649000067;33.711060802000119
10.842133009000094;33.717962958
10.826182488000086;33.729803778000147
10.808929884000065;33.734320380000113
10.790349198000058;33.718572065000146
10.781921657000055;33.703696243000152
10.763419624000051;33.700162711000175
10.74015379800008;33.71547769199999
10.733791155000063;33.730665753000054
10.727803848000093;33.758180719000094
10.728314245000121;33.784568203000063
10.747592736000058;33.812748402000167
10.735479486000116;33.85375440000017
10.73601321700005;33.884751695000105
10.772959832000083;33.896307684000035
10.854258660000085;33.88165924700003
10.897797071000099;33.879339911000059
10.929942254000082;33.896307684000035
