-139.11847896999984;-10.000176690999879
-139.13076738199993;-10.014906507999868
-139.1438695949999;-9.997816664999917
-139.14268958199986;-9.9789364559999
-139.13898678299989;-9.959405205999829
-139.14443925699993;-9.940362237999835
-139.13385982999989;-9.928317966999913
-139.12067623599984;-9.90439218499985
-139.10383053299984;-9.888278903999876
-139.08238684799991;-9.899509372999873
-139.06916256399987;-9.903903903999861
-139.0556534499999;-9.913181247999916
-139.04775956899994;-9.922539971999854
-139.05134029899989;-9.926690362999892
-139.05500240799984;-9.928399346999896
-139.05760657499994;-9.932386976999865
-139.0597224599999;-9.937107028999876
-139.06187903599994;-9.940362237999835
-139.06663977799985;-9.943291924999855
-139.07664954299992;-9.944594007999854
-139.08238684799991;-9.947198174999841
-139.0958552729999;-9.961683851999894
-139.11847896999984;-10.000176690999879
