16.334157748000109;43.501532294000143
16.375254754000082;43.490179755000085
16.370778842000021;43.484320380000142
16.333343946000099;43.481390692000033
16.281993035000085;43.487941799000012
16.267344597000147;43.486883856000034
16.258799675000148;43.483547268
16.246429884000094;43.481431382000025
16.230642123000052;43.483221747000087
16.218272332000112;43.48631419499999
16.211436394000089;43.490057684000092
16.211761915000125;43.495550848000121
16.218923373000081;43.497748114000117
16.223317905000044;43.497381903000118
16.229991082000112;43.496161200000088
16.24350019600007;43.494940497000172
16.252207879000082;43.499945380000113
16.248057488000114;43.50828685099999
16.264414910000141;43.512884833000115
16.310313347000118;43.507757880000113
16.334157748000109;43.501532294000143
