-66.471750454999949;-55.182386976999844
-66.460601365999906;-55.183038018999888
-66.436350063999924;-55.181410414999867
-66.426747199999852;-55.185479424999919
-66.420806443999936;-55.200860283999866
-66.436350063999924;-55.209649346999925
-66.471750454999949;-55.216485283999852
-66.48265540299991;-55.227227471999953
-66.504017706999974;-55.257989190999936
-66.515492316999911;-55.264336846999875
-66.535227016999954;-55.267510674999933
-66.569325324999852;-55.281670830999865
-66.587798631999874;-55.284844658999923
-66.593495245999861;-55.281426690999915
-66.598296678999958;-55.274997653999904
-66.603911912999962;-55.270765882999974
-66.620838995999947;-55.279473565999872
-66.629750128999973;-55.277927342000012
-66.637521938999981;-55.272067966999884
-66.643055792999888;-55.264336846999875
-66.645253058999884;-55.250746351999915
-66.642974412999905;-55.233330987999942
-66.638050910999937;-55.21672942499989
-66.632191535999908;-55.205987237999878
-66.619130011999943;-55.19801197699983
-66.567290818999936;-55.182386976999844
-66.546131964999915;-55.168389580999879
-66.534820115999935;-55.162774346999967
-66.522450324999909;-55.160332940999936
-66.508615688999896;-55.163018487999828
-66.484527147999898;-55.176853122999916
-66.471750454999949;-55.182386976999844
