-16.317128058999913;33.110785223000121
-16.295887824999937;33.101263739000117
-16.289133266999897;33.10871002800009
-16.289784308999856;33.079413153000175
-16.286000128999916;33.067531643000123
-16.275380011999886;33.060248114000117
-16.310780402999882;33.066066799000069
-16.325672980999855;33.065822658000044
-16.339955206999917;33.057196356000119
-16.352691209999875;33.04376862200003
-16.364328579999892;33.034369208
-16.378285285999965;33.032049872000059
-16.398345506999902;33.039780992000047
-16.398345506999902;33.046616929000081
-16.388010219999899;33.047349351000022
-16.37987219999988;33.051336981000176
-16.374134894999912;33.058172919000086
-16.361683722999913;33.090318101000051
-16.341297980999911;33.105943101000136
-16.317128058999913;33.110785223000121
