-176.14716549399992;-13.347751559999878
-176.1594945949999;-13.350274346999981
-176.17320716099991;-13.346449476999879
-176.1828100249999;-13.339288018999838
-176.18390865799992;-13.323825778999989
-176.19477291599992;-13.306735934999949
-176.19957434799991;-13.290622653999975
-176.1828100249999;-13.277927341999927
-176.19017493399988;-13.257012627999956
-176.1840307279999;-13.237888278999989
-176.17039954299995;-13.221449476999894
-176.15546627499992;-13.208916924999983
-176.1430151029999;-13.230726820999863
-176.13056393099987;-13.247653903999932
-176.12559973899994;-13.264092705999843
-176.13560950399992;-13.284763278999947
-176.1321508449999;-13.288506768999966
-176.13056393099987;-13.291192315999865
-176.12816321499992;-13.298272393999923
-176.14447994699995;-13.300876559999921
-176.14765377499992;-13.310479424999897
-176.14183508999986;-13.335870049999912
-176.14716549399992;-13.347751559999878
