-61.226429816999939;12.99315013200011
-61.242421027999939;12.982245184000135
-61.234974738999938;12.982245184000135
-61.242421027999939;12.974798895000063
-61.24754798099994;12.982123114000075
-61.255482550999915;12.98672109600011
-61.265614386999857;12.988714911000145
-61.277211066999882;12.988470770000106
-61.277211066999882;12.995917059000163
-61.26231848899991;12.991359768000123
-61.23961341099988;12.995794989000103
-61.239572719999899;13.003851630000142
-61.246205206999946;13.011216539000131
-61.249256964999944;13.016343492000146
-61.240956183999884;13.024237372000115
-61.21312415299991;13.041815497000144
-61.201486782999893;13.051174221000096
-61.200062628999916;13.047308661000088
-61.199615037999934;13.043687242000118
-61.198231574999852;13.040228583000115
-61.19399980399993;13.036851304000109
-61.208322719999927;13.023260809000149
-61.226429816999939;12.99315013200011
