-77.847075975999928;26.594875393000152
-77.847157355999911;26.590521552000055
-77.851877407999893;26.583319403000033
-77.855580206999946;26.57273997599999
-77.861927863999881;26.564113674000069
-77.868397589999887;26.56386953300013
-77.8705134759999;26.56671784100017
-77.872873501999948;26.57054271
-77.886586066999968;26.585598049000012
-77.891102667999917;26.594061591000141
-77.893137173999946;26.60260651200015
-77.887806769999884;26.606594143000123
-77.857574022999898;26.611761786000145
-77.853098110999923;26.607001044000143
-77.862416144999969;26.596625067000147
-77.864491339999887;26.593654690000122
-77.857085740999906;26.597845770000063
-77.85383053299995;26.600775458
-77.848459438999896;26.605536200000088
-77.837513800999915;26.61351146000014
-77.834624803999901;26.610541083000115
-77.843617316999911;26.600734768
-77.847075975999928;26.594875393000152
