-157.7082413399999;-19.841241143999838
-157.72166907499994;-19.855889580999843
-157.72166907499994;-19.8422177059999
-157.72687740799992;-19.832289320999891
-157.73371334499996;-19.825941664999874
-157.73961341099988;-19.81845468499999
-157.74213619699989;-19.804620049999983
-157.73753821499986;-19.796563408999873
-157.71556555899994;-19.773207289999874
-157.7079972;-19.767185153999961
-157.70995032499994;-19.788344007999953
-157.70722408799986;-19.81585051899999
-157.7082413399999;-19.841241143999838
