-90.240630662999962;-0.507012627999828
-90.241566535999937;-0.518487237999878
-90.24058997299997;-0.528008721999953
-90.232980923999918;-0.531996351999851
-90.222767706999889;-0.532891533999845
-90.203114386999943;-0.537286065999822
-90.191965298999918;-0.538262627999899
-90.180531378999945;-0.54851653399983
-90.182972785999908;-0.572035414999874
-90.195708787999934;-0.613946221999882
-90.195220506999959;-0.625746351999936
-90.189605272999955;-0.640313408999873
-90.188221808999884;-0.651543877999885
-90.190581834999932;-0.654392184999921
-90.199208136999943;-0.676364841999842
-90.198801235999923;-0.681573174999841
-90.215565558999856;-0.688246351999879
-90.227650519999941;-0.703871351999865
-90.238189256999931;-0.722263278999904
-90.250355597999913;-0.736911716999913
-90.25951087099989;-0.743340752999842
-90.264759894999969;-0.74504973799985
-90.313628709999961;-0.74382903399983
-90.31859290299991;-0.747165622999859
-90.323841925999886;-0.766859632999896
-90.337066209999932;-0.776950778999861
-90.354807094999927;-0.779880466999884
-90.37319902299987;-0.778415622999916
-90.407297329999977;-0.76669687299993
-90.428863084999904;-0.762465101999823
-90.435536261999943;-0.757582290000016
-90.440297003999945;-0.752699476999865
-90.445546027999939;-0.750583591999856
-90.453033006999902;-0.74382903399983
-90.474354620999861;-0.712579033999859
-90.483062303999958;-0.702732028999932
-90.497670050999972;-0.704359632999854
-90.516346808999941;-0.699965101999879
-90.53380286399991;-0.691827080999943
-90.544545050999915;-0.681573174999841
-90.546254035999937;-0.668877862999864
-90.544545050999915;-0.62021249799993
-90.538685675999972;-0.594170830999943
-90.527577277999853;-0.569919528999876
-90.5130916009999;-0.548760674999869
-90.497385219999842;-0.531996351999851
-90.487700975999871;-0.52548593499985
-90.460560675999943;-0.513848565999851
-90.448963995999947;-0.510918877999913
-90.438059048999946;-0.511325778999918
-90.415516730999883;-0.51677825299987
-90.407948370999918;-0.517754815999851
-90.398508266999926;-0.515069268999866
-90.387115037999962;-0.507500908999916
-90.380686001999948;-0.504652601999879
-90.285878058999884;-0.493910414999945
-90.26398678299995;-0.483005466999884
-90.25845292899993;-0.485121351999894
-90.252512173999918;-0.488539320999905
-90.246978318999879;-0.492771091999913
-90.24282792899993;-0.49724700299997
-90.240630662999962;-0.507012627999828
