-81.738840298999975;7.644273179000081
-81.716175910999908;7.579657294000128
-81.715199347999942;7.568019924000126
-81.713286912999877;7.565904039000117
-81.705311652999939;7.553697007000139
-81.704823370999947;7.551092841000141
-81.705922003999888;7.543117580000086
-81.705311652999939;7.54067617400014
-81.70213782499988;7.540187893000152
-81.693837042999888;7.541408596000082
-81.691029425999943;7.54067617400014
-81.682036912999905;7.534572658000158
-81.675648566999882;7.532131252000127
-81.671783006999902;7.526353257000068
-81.670521613999881;7.510239976000179
-81.67638098899991;7.505519924000083
-81.708363410999908;7.493475653000161
-81.709339972999885;7.486639716000155
-81.716786261999886;7.457505601000193
-81.718983527999882;7.452541408000144
-81.712717251999919;7.440090236000131
-81.694732225999871;7.423976955000157
-81.691029425999943;7.414048570000148
-81.689198370999861;7.403794664000131
-81.684437628999945;7.39500560100015
-81.67788652299987;7.391587632000054
-81.670521613999881;7.39728424700013
-81.664377407999893;7.39728424700013
-81.652495897999955;7.391017971000082
-81.622059699999909;7.393866278000118
-81.61587480399993;7.386704820000176
-81.588002081999974;7.335191148000192
-81.606678839999859;7.327582098000065
-81.628163214999887;7.321600653000147
-81.64940344999988;7.321519273000163
-81.684234178999901;7.341376044000171
-81.727121548999975;7.34442780200007
-81.746245897999955;7.348863023000135
-81.756703253999945;7.357733466000084
-81.780751105999883;7.38422272300015
-81.800038214999915;7.395575262000122
-81.841867641999926;7.430812893000081
-81.864654100999957;7.478461005000142
-81.872873501999948;7.486029364000103
-81.875111456999917;7.490423895000077
-81.882801886999857;7.516791083000086
-81.878895636999857;7.517482815000122
-81.858062303999873;7.517523505000114
-81.848703579999949;7.520209052000084
-81.848947719999899;7.524115302000084
-81.836252407999922;7.546698309000149
-81.834380662999962;7.54751211100016
-81.831776495999861;7.559271552000141
-81.831410285999937;7.568182684000178
-81.829986131999874;7.576157945000134
-81.824452277999853;7.585353908000116
-81.816802537999934;7.590399481000134
-81.798329230999911;7.594224351000065
-81.770130988999938;7.6148135440001
-81.760365363999881;7.620184637000151
-81.759917772999898;7.616400458000129
-81.752512173999918;7.616400458000129
-81.75523841099988;7.624009507000068
-81.757313605999883;7.636419989000089
-81.759917772999898;7.644273179000081
-81.752512173999918;7.644273179000081
-81.752512173999918;7.636867580000086
-81.746245897999955;7.636867580000086
-81.746815558999913;7.641831773000135
-81.745350714999859;7.643296617000189
-81.742421027999939;7.643459377000156
-81.738840298999975;7.644273179000081
