-58.441029425999943;6.904771226000108
-58.460519985999923;6.883368231000162
-58.463490363999938;6.90029531500015
-58.457508917999917;6.923041083000086
-58.447010870999861;6.943060614000146
-58.431752081999889;6.954657294000157
-58.42251542899993;6.9683291690001
-58.418934699999852;6.972113348000121
-58.409657355999911;6.973618882000082
-58.378570115999906;6.972113348000121
-58.333607550999886;6.965277411000116
-58.334706183999941;6.961004950000103
-58.391021287999905;6.919867255000114
-58.441029425999943;6.904771226000108
