41.898466712000157;16.751483694000015
41.905142773000051;16.747581489000183
41.941390702000064;16.75116873400016
41.953320581000099;16.733098225000063
41.973427291000093;16.731661360000103
41.993599513000078;16.737930600000041
42.011048106000231;16.739080266000045
42.023020022000111;16.727426916000141
42.022920538000136;16.715867236000079
42.034990405000116;16.715772981
42.064606131000147;16.728382342000046
42.036487549000213;16.733744209000136
42.021739129000167;16.755804755000057
42.033864780000187;16.773830471000068
42.04135175900015;16.802313544000086
42.047862175000063;16.812079169000029
42.062185092000135;16.814195054000137
42.068532748000081;16.811753648000192
42.076508009000094;16.808661200000117
42.104075673000153;16.792283229000091
42.105266743000101;16.775576501000117
42.118493523000069;16.754916152000149
42.116547071000156;16.74416738500004
42.141165111000106;16.740595946000141
42.147694339000026;16.721272629000126
42.18643824300014;16.705528152000014
42.186307027000083;16.691396420000146
42.183460734000022;16.673433531000157
42.176556340000076;16.651644493000148
42.179084864000203;16.634912302000131
42.188199088000061;16.605264236
42.178233269000174;16.585109768000152
42.178558790000096;16.583482164000131
42.155836095000183;16.58497665700007
42.127975468000187;16.617356664000098
42.105253032000206;16.625256996000147
42.083815258000214;16.626718213000075
42.07317025800009;16.635801359000041
42.101428298000116;16.647137877000134
42.117632950000115;16.659855355000062
42.111113958;16.680469840000129
42.08575343600009;16.693524802000113
42.060242416000079;16.689877665000054
42.030721493000073;16.687540826000159
42.010559829000073;16.682556774000076
41.991693723000111;16.672419188000063
41.975531756000095;16.663553304000132
41.955457497000083;16.670114981000111
41.932834471000064;16.690844841000157
41.916863082000106;16.705099185000151
41.894086819000137;16.710394314000141
41.867395677000076;16.728568561000188
41.843368077000122;16.746720162000045
41.831420670000199;16.767353533000104
41.824940756000075;16.798237324000141
41.807561377000155;16.809920011000187
41.790088870000062;16.810037359000106
41.778168165000153;16.812689520000092
41.780772332000225;16.819322007000054
41.779560067;16.840951974000134
41.764899048000217;16.859043896000131
41.755613940000075;16.87838716600011
41.757084640000159;16.896372302000046
41.771856779000103;16.89241394200009
41.777181518000106;16.884665710000021
41.789218258000147;16.875586224000173
41.828084353000094;16.858607997000135
41.849424303000063;16.835329512000058
41.860059575000065;16.821122307000067
41.863916313000146;16.796687312000145
41.863291863000228;16.785142320000077
41.881137126000084;16.765737512000058
41.898466712000157;16.751483694000015
