156.58155358200011;-6.649672132999868
156.591075066;-6.649834893999838
156.60084069100006;-6.64625416499986
156.60515384200008;-6.643975518999881
156.64307701900006;-6.655043226999837
156.66960696700002;-6.674981377999913
156.72103925900004;-6.733330987999821
156.73511803500017;-6.745538018999881
156.78028405000012;-6.775811455999872
156.82309004000004;-6.787286065999822
156.88550866000017;-6.829522393999852
156.92725670700011;-6.84937916499986
156.96338951900023;-6.856052341999899
156.98047936300011;-6.864678643999824
156.99284915500002;-6.868829033999859
157.00375410199999;-6.875258070999863
157.00847415500013;-6.88730234199987
157.01238040500019;-6.894626559999878
157.02149498800011;-6.895765882999825
157.03272545700011;-6.895196221999854
157.04265384200019;-6.897149346999896
157.052500847;-6.90545012799987
157.07398522200006;-6.934991143999838
157.11207116000006;-6.966078382999854
157.12045332099999;-6.980726820999863
157.12330162900005;-6.998223565999908
157.12517337300019;-7.041192315999865
157.13624108200023;-7.086114190999865
157.15251712300008;-7.124281507999839
157.16228274800019;-7.136976820999806
157.17269941500004;-7.147637627999828
157.18189537900017;-7.160414320999877
157.18726647200006;-7.178887627999899
157.20264733200005;-7.169691664999917
157.20769290500019;-7.164727471999868
157.21558678500017;-7.182224216999913
157.22877037900005;-7.195245049999912
157.24610436300011;-7.203545830999886
157.26612389400006;-7.20623137799987
157.27963300900015;-7.212497653999918
157.28931725400005;-7.226820570999806
157.29517662900017;-7.243910414999945
157.297129754;-7.257745049999855
157.30274498800011;-7.266371351999851
157.31592858200017;-7.272637627999899
157.34489993600008;-7.281996351999837
157.35621178500006;-7.288506768999838
157.36850019599999;-7.298272393999866
157.37940514400006;-7.310235283999901
157.38648522200006;-7.322930596999868
157.39275149800008;-7.322930596999868
157.39519290500013;-7.306329033999901
157.402598504;-7.305759372999845
157.41309655000006;-7.311944268999895
157.42408287900005;-7.316094658999845
157.44556725400017;-7.316176039999917
157.45557701900023;-7.314222914999874
157.49187259200002;-7.300957940999851
157.51140384200014;-7.300225518999824
157.52491295700011;-7.309991143999852
157.52979576900017;-7.333184502999885
157.52979576900017;-7.357598565999837
157.52637780000023;-7.370863539999874
157.51343834700006;-7.376560153999847
157.48552493600019;-7.377618096999896
157.47348066499998;-7.384698174999869
157.44792728000013;-7.43222421699987
157.44605553500006;-7.420505466999884
157.44174238400015;-7.414239190999837
157.43555748800006;-7.413506768999895
157.42750084700006;-7.417901299999883
157.41439863400009;-7.407484632999896
157.39014733200011;-7.402032158999859
157.34489993600008;-7.398044528999876
157.32545006600006;-7.391778252999828
157.31202233200005;-7.378838799999826
157.30795332100004;-7.360284112999821
157.31690514400023;-7.336602471999896
157.30844160199999;-7.339613539999903
157.30250084700018;-7.344333591999899
157.29029381600017;-7.357110283999859
157.2825626960001;-7.353448174999897
157.27800540500002;-7.356540622999887
157.27662194100006;-7.370782158999887
157.25757897200018;-7.359795830999829
157.221934441;-7.347832940999894
157.20093834700018;-7.336602471999896
157.14795983200023;-7.332289320999806
157.13892662900005;-7.333184502999885
157.13249759200019;-7.342950127999828
157.11833743600019;-7.342461846999839
157.10425866000006;-7.332207940999822
157.09343509200008;-7.302015882999811
157.08269290500002;-7.287530205999858
157.06910241000017;-7.274346612999906
157.056895379;-7.268324476999808
157.04802493600008;-7.273125908999887
157.02849368600019;-7.28101978999986
157.01465905000006;-7.282647393999881
157.02279707099999;-7.268324476999808
157.01351972700016;-7.251885674999897
156.99854576900012;-7.238702080999858
156.97925866000017;-7.229913018999881
156.95753014400012;-7.226739190999822
156.94385826900017;-7.221612237999821
156.92774498800011;-7.208754164999888
156.83432050900004;-7.099786065999894
156.83008873800011;-7.090508721999854
156.82764733200017;-7.078057549999841
156.82325280000006;-7.067071221999868
156.81397545700023;-7.062269789999888
156.80062910200004;-7.058770440999894
156.79322350400005;-7.050225518999866
156.7830509770001;-7.028090101999808
156.74390709700006;-6.973890882999839
156.73170006600017;-6.966078382999854
156.72201582100004;-6.956475518999866
156.68702233200011;-6.897149346999896
156.67058353000019;-6.88567473799985
156.62305748800011;-6.860935153999876
156.60816491000006;-6.856215101999865
156.59620201900012;-6.850762627999842
156.48462975400005;-6.753838799999869
156.482188347;-6.750420830999858
156.46111087300019;-6.733330987999821
156.45443769600004;-6.719414971999839
156.44662519600004;-6.664971612999835
156.44695071700008;-6.644789320999806
156.45443769600004;-6.630791924999841
156.48780358200011;-6.602959893999881
156.50489342500023;-6.599867445999806
156.52800540500019;-6.603122653999847
156.54802493600008;-6.610528252999828
156.55982506600006;-6.623467705999843
156.56674238400015;-6.626722914999874
156.57398522200018;-6.631931247999873
156.57715905000023;-6.640801690999822
156.58155358200011;-6.649672132999868
