154.810801629;-5.483575127999842
154.82984459700012;-5.513604424999883
154.84693444100006;-5.510511976999808
154.86557050900004;-5.52011484199987
154.88200931100002;-5.536553643999866
154.89193769600004;-5.554620049999883
154.89771569100017;-5.545098565999894
154.90560957100016;-5.541273695999877
154.91504967500006;-5.542413018999824
154.92546634200008;-5.534112237999835
154.93677819100006;-5.539239190999851
154.95118248800011;-5.541110934999907
155.01832116000017;-5.541273695999877
155.028575066;-5.545098565999894
155.02173912900011;-5.554620049999883
155.02173912900011;-5.561455987999821
155.03239993600002;-5.567559502999899
155.03744550900015;-5.562269789999917
155.04167728000019;-5.553317966999884
155.04957116000006;-5.547784112999878
155.06495201900012;-5.547784112999878
155.06934655000006;-5.552178643999852
155.06885826900006;-5.559747002999899
155.06950931100002;-5.56894296699987
155.06348717500023;-5.57903411299985
155.06202233200005;-5.585707289999888
155.06625410199999;-5.588799737999878
155.08643639400012;-5.595310153999876
155.08985436300023;-5.595635674999897
155.09538821700008;-5.608330987999864
155.10010826900023;-5.631036065999908
155.12566165500007;-5.660577080999872
155.14682050900015;-5.706963799999841
155.16260826900012;-5.729099216999913
155.16765384200014;-5.733005466999899
155.17530358200023;-5.735772393999866
155.17937259200019;-5.739515882999811
155.18702233200023;-5.752129815999879
155.19044030000023;-5.756280205999829
155.19214928500006;-5.765883070999806
155.18677819100012;-5.801039320999863
155.19467207100016;-5.817640882999825
155.20394941500004;-5.853610934999892
155.21338951900023;-5.869886976999837
155.22877037900017;-5.865166924999826
155.24463951900012;-5.870538018999881
155.261485222;-5.879164320999877
155.27898196700008;-5.883558851999865
155.32829837300002;-5.937432549999897
155.33130944100006;-5.941989841999842
155.33529707100004;-5.946221612999864
155.34327233200005;-5.951836846999868
155.347911004;-5.952732028999861
155.35938561300023;-5.950941664999874
155.36426842500012;-5.951836846999868
155.370371941;-5.957289320999806
155.38135826900017;-5.976006768999866
155.39568118600008;-5.992445570999863
155.40381920700005;-6.006036065999822
155.41439863400004;-6.057875257999825
155.41830488400004;-6.069024346999854
