-27.107085740999963;-56.714776299999905
-27.164173956999946;-56.724216403999918
-27.196278449999909;-56.719496351999823
-27.207590298999889;-56.713148695999884
-27.211984829999977;-56.699639580999907
-27.204579230999911;-56.690199476999894
-27.187367316999882;-56.682549737999956
-27.166981574999909;-56.677504164999839
-27.150502081999917;-56.6757138
-27.134917772999927;-56.678643487999871
-27.112212693999879;-56.685967705999964
-27.094227667999945;-56.695896091999877
-27.092437303999958;-56.706475518999923
-27.107085740999963;-56.714776299999905
