20.447059371000108;59.995180558000143
20.398575509000096;59.981349051000123
20.36713479500014;59.981993852000116
20.339324880000078;59.980207913000029
20.324819234000046;59.977195317000096
20.322365859000115;59.962685524
20.306648030000076;59.953624346000183
20.283707094000135;59.958475456000102
20.281315311000128;59.976616123000142
20.301908032000114;59.998975214000055
20.339446925000118;60.020109724000079
20.362417727000036;60.017670490000157
20.3984574750001;60.009128720000106
20.436746037000148;60.004989416000015
20.447059371000108;59.995180558000143
