-23.17625891799986;15.319159247000115
-23.161936001999948;15.312567450000145
-23.139515753999945;15.317775783000144
-23.127797003999945;15.311672268000152
-23.121896938999924;15.299139716000155
-23.120513475999957;15.283351955000114
-23.121571417999917;15.256415106000134
-23.110463019999884;15.199408270000134
-23.111927863999938;15.171942450000088
-23.127797003999945;15.146633205000143
-23.132801886999914;15.144720770000092
-23.148671027999939;15.142767645000134
-23.155140753999945;15.140366929000095
-23.158843553999873;15.135565497000115
-23.163644985999952;15.123724677000141
-23.168812628999888;15.119859117000146
-23.182728644999941;15.118597723000136
-23.195952928999901;15.122056382000139
-23.217152472999885;15.133530992000175
-23.240630662999934;15.150051174000154
-23.252064581999917;15.161810614000132
-23.258168097999885;15.174505927000098
-23.255116339999887;15.186835028000147
-23.247303839999915;15.199204820000176
-23.243275519999941;15.211330471000082
-23.25133216099988;15.222886460000097
-23.237172003999945;15.231024481000119
-23.230865037999905;15.243963934000121
-23.234852667999888;15.254828192000105
-23.25133216099988;15.256415106000134
-23.245716925999886;15.271063544000143
-23.224110480999883;15.286688544000128
-23.209787563999896;15.311672268000152
-23.214466925999915;15.313544012000122
-23.21515865799995;15.314439195000119
-23.214955206999889;15.315822658000101
-23.217152472999885;15.319159247000115
-23.203277147999898;15.324896552000098
-23.189849412999905;15.332749742000175
-23.189564581999974;15.32949453300013
-23.189849412999905;15.319159247000115
-23.181263800999886;15.3257510440001
-23.178944464999915;15.327948309000178
-23.17625891799986;15.332749742000175
-23.168812628999888;15.325344143000095
-23.17625891799986;15.319159247000115
