50.326426629000167;40.481878973000065
50.33863366000017;40.476874091000028
50.353688998000081;40.480658270000148
50.360524936000189;40.474432684000092
50.362803582000055;40.453558661000116
50.372569207000112;40.442572333000058
50.38502037900011;40.433986721000153
50.395274285000113;40.420396226000022
50.396250847;40.408514716000141
50.388438347000061;40.401678778000033
50.37354576900006;40.399074611000131
50.353688998000081;40.399888414000046
50.358653191000116;40.424221096000011
50.326019727000158;40.458075262000179
50.326426629000167;40.481878973000065
