-170.62006588399993;-14.25457122199991
-170.59101315;-14.264825127999927
-170.5762426419999;-14.252536716999884
-170.56725012899986;-14.258558851999894
-170.56847083199989;-14.270928643999838
-170.58417721299995;-14.277764580999943
-170.64232337099989;-14.280694268999952
-170.65929114499986;-14.28525156
-170.68358313699994;-14.30282968500002
-170.72179114499988;-14.353448174999841
-170.74864661399988;-14.374688408999916
-170.75548255099989;-14.367120049999869
-170.79645748599992;-14.339939059999864
-170.82282467399992;-14.326755467
-170.83124752499995;-14.319431247999901
-170.78864498599992;-14.294528903999961
-170.77257239499994;-14.291436455999886
-170.73786373599989;-14.29208749799993
-170.72150631399995;-14.289239190999893
-170.69847571499989;-14.260511976999936
-170.66144772;-14.252373956
-170.62006588399993;-14.25457122199991
