-171.71507727799991;-2.759047132999939
-171.68028723899988;-2.775811455999957
-171.64985104099992;-2.7972958309999
-171.62962805899991;-2.827243747999873
-171.62568111899992;-2.847181898999864
-171.62446041599989;-2.856133721999967
-171.62572180899991;-2.868910414999917
-171.63935299399995;-2.862074476999823
-171.64842688699994;-2.849786065999851
-171.66010494699995;-2.840508721999981
-171.67414303299989;-2.834161065999865
-171.67780514199995;-2.833184502999899
-171.70787512899989;-2.825127862999864
-171.7121069;-2.823011976999936
-171.71271725199989;-2.822198174999926
-171.69318600199989;-2.828301690999837
-171.66401119699992;-2.835381768999881
-171.65807044199991;-2.838555596999939
-171.65282141799992;-2.843194268999881
-171.65160071499992;-2.844577731999863
-171.63324947799995;-2.862074476999823
-171.63312740799989;-2.862074476999823
-171.63080807199992;-2.858575127999828
-171.62975012899989;-2.857598565999851
-171.62848873599995;-2.857028903999961
-171.62694251199991;-2.855726820999962
-171.62730872299994;-2.85190195099986
-171.65387936099989;-2.805922132999896
-171.66665605399993;-2.793145440999865
-171.66669674399992;-2.793145440999865
-171.67870032499994;-2.78492603999986
-171.69745846299992;-2.775323174999969
-171.71458899599992;-2.772881768999937
-171.72191321499994;-2.786309502999842
-171.72785397;-2.778415622999873
-171.7276098299999;-2.771905205999872
-171.72276770699995;-2.765801690999894
-171.71507727799991;-2.759047132999939
