-172.28050696499986;-13.493584893999923
-172.22276770699995;-13.558363539999931
-172.22187252499992;-13.562595309999949
-172.22358150899984;-13.573907158999845
-172.22276770699995;-13.578301690999908
-172.21751868399994;-13.582777601999965
-172.20531165299988;-13.587660414999945
-172.20103919199988;-13.592543226999922
-172.19758053299995;-13.603122653999876
-172.19566809799991;-13.61386484199997
-172.19489498599989;-13.636895440999865
-172.19025631399995;-13.656019789999931
-172.18138587099992;-13.667657158999845
-172.17564856699994;-13.680271092
-172.1806127589999;-13.702406507999896
-172.19066321499986;-13.717950127999899
-172.20213782499991;-13.730157158999958
-172.21149654899995;-13.744561455999929
-172.21532141799995;-13.767673434999892
-172.21235104099995;-13.790622653999975
-172.2129613919999;-13.800957940999893
-172.21906490799989;-13.805352471999967
-172.24278723899991;-13.805108330999929
-172.2532445949999;-13.802911065999936
-172.26378333199995;-13.79802825299987
-172.27953040299991;-13.784844658999916
-172.28770911399991;-13.774997653999989
-172.29755611899992;-13.769789320999905
-172.3184301419999;-13.771254164999959
-172.36864173099988;-13.788995049999954
-172.52318274599992;-13.805352471999967
-172.53290768099995;-13.798597914999931
-172.54316158799989;-13.785251559999921
-172.55113684799994;-13.77752044099999
-172.56737219999988;-13.768812757999839
-172.57514400899987;-13.762790623
-172.57848059799991;-13.754001559999864
-172.58055579299992;-13.744805596999967
-172.58995520699995;-13.724786065999908
-172.59211178299995;-13.712660415
-172.59711666599989;-13.700616143999909
-172.60895748599995;-13.693047783999958
-172.62254798099991;-13.687758070999891
-172.63304602799988;-13.681898695999848
-172.65453040299991;-13.649183851999823
-172.66746985599991;-13.633884372999859
-172.69334876199991;-13.624118747999916
-172.70348059799989;-13.616631768999852
-172.71873938699994;-13.602797132999854
-172.72187252499992;-13.597832940999979
-172.72301184799989;-13.587334893999838
-172.72557532499988;-13.581963799999954
-172.73127193899995;-13.578871351999979
-172.74449622299989;-13.580010674999912
-172.74974524599989;-13.578301690999908
-172.76117916599992;-13.56503671699997
-172.77647864499988;-13.542087497999901
-172.78258216099988;-13.520277601999851
-172.7665502589999;-13.510511976999908
-172.73237057199989;-13.510511976999908
-172.69513912699992;-13.524183851999851
-172.66120357999986;-13.525160414999917
-172.63898678299989;-13.522067966999927
-172.61534583199989;-13.509372653999876
-172.60399329299992;-13.506442966999856
-172.58185787699992;-13.504489841999899
-172.56920325399986;-13.50139739399999
-172.54222571499992;-13.487888279000018
-172.53062903599988;-13.483982028999932
-172.45185299399992;-13.483982028999932
-172.43146725199995;-13.480889580999957
-172.38923092399992;-13.466973565999965
-172.36615963399987;-13.46282317499994
-172.34443111899986;-13.462985934999907
-172.32237708199989;-13.46689218499999
-172.30077063699989;-13.476495049999883
-172.28050696499986;-13.493584893999923
